5.460209468655896,1.2789193227989273
6.15086748394888,2.67116457756546
7.656659248098515,0.9059453634970613
8.042004652830451,0.7189980104887606
9.591085844762999,3.0882064441419583
0.4420661470139253,-2.001655552347772
0.9343865972546554,-1.1585920605201627
8.834323559323563,2.1968593835718564
8.17436525975724,0.9748737240521517
7.3779227923591435,2.7166438104756034
5.16227448982161,0.7788555411949505
3.2238405177609453,-0.8341058264670418
6.595801451058099,2.2494588795696298
1.1877533934326854,-0.20485638433684714
6.292913476033371,-0.4316011774504711
2.157517751729896,-0.30364090973272284
9.447176345893691,-0.20428530383174337
6.366421575260396,1.1784068648044856
1.2785976739544047,-0.29809033492687337
9.844682833423148,2.9166578470489832
-0.40835688374915946,-2.6384784285929666
6.766253429731898,-0.1718783419588712
3.8981197435746724,1.8446342339514878
6.3933270690008435,1.6624725924906794
-0.4539565286123741,-1.5168445776002615
3.2614361936335863,0.2217247521472241
4.108215974213808,-0.8723151783255518
4.578643472901936,0.7494691916844087
-0.7037529963659634,-1.5786814944649303
1.3322397644145578,-1.0702967155819278
7.781324229499733,2.255361001218135
5.139911297144383,1.0691258285114702
1.2570066886309892,-0.8841710910323186
3.467840901958972,0.5982893491945435
3.132608897711603,0.4142779460729294
3.4771439764090033,-0.1412297239304186
6.584603116507504,-1.174246308816295
4.982676399429562,1.5558651722060417
4.167305822295268,0.2203796318203896
6.074268458185632,-0.11025323400057307
7.19280511010329,1.069259030410787
3.7649392934459156,1.4359692034037699
5.793672041018046,-0.6761864132640001
8.638088555242119,2.619434202221502
9.60716935298569,1.9058655117275058
3.6831556188625667,1.2545996365617824
9.238627792656505,2.6432945555375214
7.87907285360318,2.242946856571316
4.420498205919584,-1.006302469714699
3.5794725220839876,1.333046698302804
2.0471871676053652,0.646671486654736
3.751636788736919,1.2506047515596785
6.8864646465295225,2.003834106349463
4.982758807897568,0.9956996663581933
8.023041767203157,2.688828793464727
-0.07254646052842295,-0.9858045814568042
6.83524261143241,1.110505662695644
-0.7584258862259124,-1.585870407563434
6.8965131011125775,1.2812970580118666
5.37152929092508,1.6068163147742023
-0.934032855083959,-0.438953616379414
7.131261550510496,-0.6658653559244925
7.037144797744364,2.456028163997442
3.3654119343285283,1.4866466624717587
-0.20219952254486473,-0.6716717921451921
-0.35901560274597055,1.0812597240219732
6.60695300735628,2.25708149000149
7.636600816001518,3.43791314680042
0.06681345147374307,-2.1781043596868113
5.103718392286567,1.965472888574107
0.6898666843430279,-0.5372971706900407
3.0371850901009765,-0.6548273316555973
3.587224297075859,0.37399470810635044
3.9983755206465403,1.1752038265874998
7.3346160983641155,2.659506741346645
4.991224382334102,0.6500135789353414
7.082717752390254,1.6565538976390979
8.340311620261417,1.0862200709271765
1.6772805360287055,0.650046906955334
8.518825280081222,2.4542761208903894
9.833659533222516,3.136809645009409
0.4183649772632334,-1.868596173723972
9.4412120555682,2.217192657232358
5.792232379992361,0.6225314531783779
0.34626488073812256,-0.5671605684846736
-0.2277314380034844,0.05709712296650016
5.868965014401894,1.6701688913554962
3.92134197893337,0.6304560043394716
6.780146004846583,-1.0942973042335489
6.281945985566823,3.2675154093422405
4.974360503351232,-0.43361813044273423
-0.5371747675424066,-1.7361977527795545
2.594922559818075,2.482363527331054
0.615806787186397,-2.16620961445489
8.046588976644717,0.8821287289552756
7.06492171537799,0.843268916725839
-0.6006930467230488,-2.007995709494298
9.545254022832392,1.3333322744890088
3.979760488797365,0.3278291388644179
9.916846498931179,2.6599855063269127
7.048705214367873,1.030967057626889
5.184945557478441,0.28269279028074634
0.47043252114944556,-1.0286241784473953
5.265071203411197,1.391324735828595
4.743978465866154,0.9774300687747974
2.9483674436094836,1.6227980864599498
4.0580320791543825,0.9558351587372398
8.32211860261257,0.346890562173815
-0.9664498172359607,-2.8747201328842187
1.8381335514622101,-2.1996587527091473
-0.35972186351644797,-1.2842110913875189
8.962241800932413,1.214029802756858
5.7339073286986615,-0.16782028884162803
-0.6174778809607633,-0.07503839129163148
7.659356753636217,-0.17404951978971317
4.505218398468292,0.09783671766415447
9.14761874110119,1.3900868701571176
1.0865031727611951,-1.0505630474170768
5.701202125379098,-0.36490874493776904
5.169169900240083,0.7558450625390549
1.9256110887983873,-1.7273273005993235
3.594183551275103,-1.0806061872923447
5.433480927265318,1.0711815557529247
2.291273251489915,-0.09476572157301058
-0.5743778888327726,-1.2088527090236036
3.338382151783165,0.5203623398852288
2.5461402433182756,-0.49455162218873483
-0.7041647261091857,-1.6356055402861682
6.177951996889143,2.1265531560589754
1.923918784306343,0.6589135546442274
7.293362483689561,0.6628110379862273
6.529623120022741,2.4910181742129387
2.1674841515004952,2.631153429890231
8.441157410864776,3.3226110801223374
9.505419513991564,1.5793392151524395
8.76215057870874,1.6054244797308823
6.936149259999794,0.0410077363281629
4.500028917744646,-1.463912982923799
-0.9666296022636918,-1.4352912169829752
7.818829305319882,1.4407055146536565
4.497522433510094,0.9539324507461047
6.0409938526132825,2.927753989976775
2.9856948535324888,-1.3378521628184075
5.885233109833511,0.8079463468996985
9.44502525485723,1.9964131788304973
1.042424434378305,-0.5803797088615817
5.358335467678033,1.469903711427303
8.95743128422875,3.7917931749130744
8.80272360266239,2.883868063838847
6.022143390508689,0.8393797601456005
4.307654917003839,1.8077382469125458
5.295607516330117,1.0697506970773243
-0.9919539621875678,-2.308369391048818
1.9852735360403457,0.7313757140995755
9.5739933082117,3.5530226405035226
9.785365015636692,1.6700348050755554
1.4943354274818992,0.6688569756530715
9.644768866574061,2.9212288145984466
4.938842106266113,-0.9436114813370269
2.1874568130291348,-0.13685242339057874
7.033820182489928,-0.3026051670724188
8.314293360948916,1.3349178862989455
7.023063204605027,0.8081616215804657
8.960785233471528,1.2072720706153897
1.4736742773898706,-0.7926081846286881
3.612256179208834,0.10916584027575926
4.297160619879852,0.09640526975791253
6.688836499734289,3.3276165603916885
5.215790950106117,1.6182919259756912
7.139188043995615,1.5914797737355453
4.943300327711196,3.033225181991942
-0.0006269607159847812,-1.3923096861409379
-0.037393626464200636,-0.6749218415478646
6.341312347252372,0.5893467650073951
1.356858934852911,-2.421850895720337
5.61932291891976,1.2830212542554746
2.8114493526193742,0.6449173725001298
4.115868417423768,-0.6073713636912337
7.671073455216899,1.6923965830052998
8.017321547086423,1.3016826493792464
8.911041297089017,-0.3767801521114651
2.9860136917824613,0.4003154967662237
1.8468567036953156,-0.24671624986746782
9.452582378794139,3.026246384484554
0.9875601874200295,-1.3651344181113927
5.6953281422102355,2.2390631870916584
4.911766636973746,0.9775710685197272
8.882801209919474,1.7692965157479437
4.413310426790573,0.8523269425806399
6.201235546088325,1.0950759783980861
4.439834212301439,-0.3497985828688388
6.099793203421601,2.0106266490833686
2.7954700674758275,-1.4466926798872972
2.7324536932246213,-0.16852245876193434
9.790150181553857,2.7914818414004374
8.014247366402689,-0.23541954786169317
6.53097297615861,0.8319027602424456
5.1697556242083325,0.33337464172794773
7.810105602910797,1.1485730141410049
5.813083924819976,-1.7868782525062503
6.183646296255795,-0.6011713661801437
4.59996211742782,0.5060463204225603
-0.23328726426496083,-1.8353810201893368
6.345644950637783,0.6993900430482982
4.9130984306544185,-0.6837526226381294
0.6726521016875306,0.6736068811778038
0.6572488143534674,-0.5701267819232774
2.752529838837051,0.4845274667223537
-0.59288826495113,-0.5296044849484267
5.242942461376788,0.7467105973053935
6.8690639417593875,0.3981850966799779
1.2898638903291384,0.1631386689928765
9.568922320695105,2.2150001339681067
9.235485124171033,1.9129085989999355
-0.8640095282012525,1.0299371847862415
6.367440243476876,0.857018001227916
0.4361198550090366,0.3967631651577238
4.859546400955745,-0.07389536052552248
5.198387499051311,1.0547689836876484
2.3359699589644625,0.350941422114537
8.438125967744224,1.6713181285964491
0.548210089380901,0.5756651276247845
8.673367026159003,1.5681969607370934
5.610874283101567,0.2969912401722842
2.71578544058419,-0.7496654056446367
5.733193147202026,-0.2386250061020989
8.723756807872045,-0.39301018355367545
8.949606847913405,3.428185169113721
7.399533834318344,0.892761019753848
9.471429750779533,0.6216674471155699
-0.23887517767339572,-0.9264272294977844
6.127496676711796,1.2567621447485462
7.179092501550189,1.8277740307574537
7.543020714362735,2.511357486927918
3.0463697990291765,1.4375291082094042
3.5332524160081435,0.48425443423401243
-0.8706203289185557,-2.109501334828707
9.58521544668439,2.7804574138308213
4.942800382060271,0.19864965294146775
9.695093883273172,2.7157950171804917
4.888194173269044,1.7382706940488468
4.592462840934,-0.1671682174791198
0.6464084121370544,-0.8896699539806487
-0.33653557265961376,-0.9783245724187201
2.711615617996402,0.15062295096114042
1.1082350084733283,-1.0709641001247252
1.9051520355505955,0.9586559411400255
0.7885260081676304,-1.2495820533595214
4.6090347576950395,1.0110976736411255
4.403153984178876,1.2431900657372568
4.3378857219764795,-0.2713078351759528
3.2263440835137267,-1.1981143002937977
6.63814551496062,1.6800643413997456
1.579076683985921,0.4856549229063305
1.7124187292218025,-1.3403574734350543
4.6743147957340625,0.4262804453052831
3.1381854997544734,0.08661512223790954
1.4579138033312988,-0.13359509540835285
6.552883977376137,2.6079424403357216
3.1465103253623212,0.7362057748898668
5.501695337683511,-0.8356658205517169
2.126836461703178,-0.51753410131881
2.3310813182526653,0.5888695609464052
3.192008161308645,-0.26156568501582944
2.4539892954424167,1.2992573533598313
8.409696671080106,2.0762054021830822
7.971050467617285,2.2330950041670925
5.164244176513824,0.5344926225961798
9.173471911110763,3.1347554737510004
1.3535406264452425,1.0569124725503878
7.359227608163758,1.5956621247771965
8.704478971000485,1.8658617723128796
1.8070034894218678,-0.7137537074990747
0.9226209705348969,1.3488163527118409
6.261876279181525,1.4810806581198155
7.738144502758706,2.255745663400412
5.982339772270699,0.7917920101045357
2.627613646517221,0.3095766197696294
7.177725056680362,1.324520981457235
1.5165413362342983,0.5281436328505634
4.276319407797246,1.1193834245327616
3.6920420283133115,-1.2121609442197743
4.254601209234611,2.3050095097320042
2.331835883984718,0.30847747658236074
3.1060684321803036,1.5706616865189882
1.1139316432224917,-0.023766602471356757
3.090895081716832,-1.181077258680301
4.763912542944254,0.22495023985566154
8.661973201161219,1.8246732847158142
2.700155602862232,1.5410454576631656
8.163574941569044,0.9248314026499811
3.447533254851977,0.505895431095922
2.728629628241242,-1.4003545996567555
-0.9146163111613794,0.8727711583745976
9.52543879347037,2.7238193773907726
1.76805983998851,-0.47085744745846486
7.167612280346212,2.834978516594238
9.525476826740688,2.917451046813776
5.879597580450051,0.9176154509572714
2.438608105154226,0.527085805395117
2.222109825775771,0.3372515107046088
6.762639046306224,0.6048652395656933
8.475769964456576,3.3766628308994795
9.70530133747197,2.328473251872972
2.9618810755082015,0.43181669299332326
2.1785392935078254,0.7078891761653471
4.714524147204986,1.8681980305689385
4.33843733075767,-0.48695946549268454
3.3471125778759774,0.325544578746247
5.4875628923386905,1.1850639080507797
0.9680364441580727,-1.5245954969009001
9.063456259076968,1.530531709825201
7.673020572187342,2.1543710577949993
3.5484496689076472,-0.20606607711174973
2.291254717226203,1.3266050815296437
7.306964761354873,-0.3259582909060794
8.015912466051859,0.958276211355587
-0.9688700205320686,-2.5699093138276896
6.2437969297700935,1.065881255281833
1.4040993426273571,-1.2936229644213475
7.850021655150371,3.779737030440871
6.391642674293745,0.3386442197251046
-0.499294164983602,-0.5999776004560067
7.4194312345418645,2.1946420037701926
4.850117642979335,1.0649555286801915
9.23988212163956,3.1708031027373464
0.48175481767505524,0.04740724229113091
